x,y
41.0523105533528,21.097422506653697
41.0594490587572,21.104425487489827
41.06658756416161,21.111428468325958
41.073726069566014,21.118431449162088
41.08086457497042,21.12543442999822
41.088003080374826,21.13243741083435
41.09514158577923,21.13944039167048
41.10228009118364,21.14644337250661
41.10941859658804,21.15344635334274
41.11655710199245,21.16044933417887
41.123695607396854,21.167452315015
41.13083411280126,21.174455295851132
41.137972618205666,21.181458276687263
41.14511112361007,21.188461257523393
41.15224962901448,21.195464238359524
41.15938813441888,21.202467219195654
41.16652663982329,21.209470200031785
41.173665145227694,21.216473180867915
41.1808036506321,21.223476161704045
41.187942156036506,21.230479142540176
41.19508066144091,21.237482123376306
41.20221916684532,21.244485104212437
41.20935767224972,21.251488085048567
41.21649617765413,21.258491065884698
41.223634683058535,21.26549404672083
41.23077318846294,21.27249702755696
41.237911693867346,21.27950000839309
41.24505019927175,21.28650298922922
41.25218870467616,21.29350597006535
41.25932721008056,21.30050895090148
41.26646571548497,21.30751193173761
41.273604220889375,21.314514912573742
41.28074272629378,21.321517893409872
41.28788123169819,21.328520874246003
41.29501973710259,21.335523855082133
41.302158242507,21.342526835918264
41.309296747911404,21.349529816754394
41.31643525331581,21.356532797590525
41.323573758720215,21.363535778426655
41.33071226412462,21.370538759262786
41.33785076952903,21.377541740098916
41.34498927493343,21.384544720935047
41.35212778033784,21.391547701771177
41.359266285742244,21.398550682607308
41.36640479114665,21.40555366344344
41.373543296551055,21.41255664427957
41.38068180195546,21.4195596251157
41.38782030735987,21.42656260595183
41.39495881276427,21.43356558678796
41.40209731816868,21.44056856762409
41.409235823573084,21.44757154846022
41.41637432897749,21.45457452929635
41.423512834381896,21.461577510132482
41.4306513397863,21.468580490968613
41.43778984519071,21.475583471804743
41.44492835059511,21.482586452640874
41.45206685599952,21.489589433477004
41.459205361403924,21.496592414313135
41.46634386680833,21.503595395149265
41.473482372212736,21.510598375985396
41.48062087761714,21.517601356821526
41.48775938302155,21.524604337657657
41.49489788842595,21.531607318493787
41.50203639383036,21.538610299329918
41.509174899234765,21.545613280166048
41.51631340463917,21.55261626100218
41.523451910043576,21.55961924183831
41.53059041544798,21.56662222267444
41.53772892085239,21.57362520351057
41.54486742625679,21.5806281843467
41.5520059316612,21.58763116518283
41.559144437065605,21.59463414601896
41.56628294247001,21.601637126855092
41.573421447874416,21.608640107691222
41.58055995327882,21.615643088527353
41.58769845868323,21.622646069363483
41.594836964087634,21.629649050199614
41.60197546949204,21.636652031035744
41.609113974896445,21.643655011871875
41.61625248030085,21.650657992708005
41.62339098570526,21.657660973544136
41.63052949110966,21.664663954380266
41.63766799651407,21.671666935216397
41.644806501918474,21.678669916052527
41.65194500732288,21.685672896888658
41.659083512727285,21.69267587772479
41.66622201813169,21.69967885856092
41.6733605235361,21.70668183939705
41.6804990289405,21.71368482023318
41.68763753434491,21.72068780106931
41.694776039749314,21.72769078190544
41.70191454515372,21.73469376274157
41.709053050558126,21.7416967435777
41.71619155596253,21.748699724413832
41.72333006136694,21.755702705249963
41.73046856677134,21.762705686086093
41.73760707217575,21.769708666922224
41.744745577580154,21.776711647758354
41.75188408298456,21.783714628594485
41.759022588388966,21.790717609430615
41.76616109379337,21.797720590266746
41.77329959919778,21.804723571102876
41.78043810460218,21.811726551939007
41.78757661000659,21.818729532775137
41.794715115410995,21.825732513611268
41.8018536208154,21.832735494447398
41.808992126219806,21.83973847528353
41.81613063162421,21.84674145611966
41.82326913702862,21.85374443695579
41.83040764243302,21.86074741779192
41.83754614783743,21.86775039862805
41.844684653241835,21.87475337946418
41.85182315864624,21.88175636030031
41.858961664050646,21.888759341136442
41.86610016945505,21.895762321972573
41.87323867485946,21.902765302808703
41.880377180263864,21.909768283644834
41.88751568566827,21.916771264480964
41.894654191072675,21.923774245317095
41.90179269647708,21.930777226153225
41.90893120188149,21.937780206989355
41.91606970728589,21.944783187825486
41.9232082126903,21.951786168661616
41.930346718094704,21.958789149497747
41.93748522349911,21.965792130333877
41.944623728903515,21.972795111170008
41.95176223430792,21.97979809200614
41.95890073971233,21.98680107284227
41.96603924511673,21.9938040536784
41.97317775052114,22.00080703451453
41.98077966659995,22.00730402396586
41.98838158267876,22.013801013417194
41.995983498757575,22.020298002868525
42.00358541483639,22.026794992319857
42.01103684482261,22.033464039565185
42.01848827480884,22.040133086810513
42.025939704795064,22.04680213405584
42.03339113478129,22.05347118130117
42.040842564767516,22.060140228546498
42.04829399475374,22.066809275791826
42.05574542473997,22.073478323037154
42.06319685472619,22.080147370282482
42.07064828471242,22.08681641752781
42.078099714698645,22.09348546477314
42.08555114468487,22.100154512018467
42.0930025746711,22.106823559263795
42.10045400465732,22.113492606509123
42.10790543464355,22.12016165375445
42.115356864629774,22.12683070099978
42.122808294616,22.133499748245107
42.130259724602226,22.140168795490435
42.13771115458845,22.146837842735764
42.14516258457468,22.15350688998109
42.1526140145609,22.16017593722642
42.16006544454713,22.166844984471748
42.167516874533355,22.173514031717076
42.17496830451958,22.180183078962404
42.18241973450581,22.186852126207732
42.18987116449203,22.19352117345306
42.19732259447826,22.20019022069839
42.204774024464484,22.206859267943717
42.21222545445071,22.213528315189045
42.219676884436936,22.220197362434373
42.22712831442316,22.2268664096797
42.23457974440939,22.23353545692503
42.24203117439561,22.240204504170357
42.24948260438184,22.246873551415685
42.256934034368065,22.253542598661014
42.26438546435429,22.26021164590634
42.27183689434052,22.26688069315167
42.27928832432674,22.273549740396998
42.28673975431297,22.280218787642326
42.294191184299194,22.286887834887654
42.30164261428542,22.293556882132982
42.309094044271646,22.30022592937831
42.31654547425787,22.30689497662364
42.3239969042441,22.313564023868967
42.33144833423032,22.320233071114295
42.33889976421655,22.326902118359623
42.346351194202775,22.33357116560495
42.353802624189,22.34024021285028
42.36125405417523,22.346909260095607
42.36870548416145,22.353578307340936
42.37615691414768,22.360247354586264
42.383608344133904,22.366916401831592
42.39105977412013,22.37358544907692
42.398511204106356,22.380254496322248
42.40596263409258,22.386923543567576
42.41341406407881,22.393592590812904
42.42086549406503,22.400261638058232
42.42831692405126,22.40693068530356
42.435768354037485,22.41359973254889
42.44321978402371,22.420268779794217
42.45067121400994,22.426937827039545
42.45812264399616,22.433606874284873
42.46557407398239,22.4402759215302
42.473025503968614,22.44694496877553
42.48047693395484,22.453614016020857
42.487928363941066,22.460283063266186
42.49537979392729,22.466952110511514
42.50283122391352,22.473621157756842
42.51028265389974,22.48029020500217
42.51773408388597,22.486959252247498
42.525185513872195,22.493628299492826
42.53263694385842,22.500297346738154
42.54008837384465,22.506966393983483
42.54753980383087,22.51363544122881
42.5549912338171,22.52030448847414
42.562442663803324,22.526973535719467
42.56989409378955,22.533642582964795
42.577345523775776,22.540311630210123
42.584796953762,22.54698067745545
42.59224838374823,22.55364972470078
42.59969981373445,22.560318771946108
42.60715124372068,22.566987819191436
42.614602673706905,22.573656866436764
42.62205410369313,22.580325913682092
42.62950553367936,22.58699496092742
42.63695696366558,22.59366400817275
42.64440839365181,22.600333055418076
42.651859823638034,22.607002102663404
42.65931125362426,22.613671149908733
42.666762683610486,22.62034019715406
42.67421411359671,22.62700924439939
42.68166554358294,22.633678291644717
42.68911697356916,22.640347338890045
42.69656840355539,22.647016386135373
42.704019833541615,22.6536854333807
42.71147126352784,22.66035448062603
42.71892269351407,22.667023527871358
42.72637412350029,22.673692575116686
42.73382555348652,22.680361622362014
42.741276983472744,22.687030669607342
42.74872841345897,22.69369971685267
42.756179843445196,22.700368764098
42.76363127343142,22.707037811343326
42.77108270341765,22.713706858588655
42.77853413340387,22.720375905833983
42.7859855633901,22.72704495307931
42.793436993376325,22.73371400032464
42.80088842336255,22.740383047569967
42.80833985334878,22.747052094815295
42.815791283335,22.753721142060623
42.82324271332123,22.76039018930595
42.830694143307454,22.76705923655128
42.83814557329368,22.773728283796608
42.845597003279906,22.780397331041936
42.85304843326613,22.787066378287264
42.86049986325236,22.793735425532592
42.86795129323858,22.80040447277792
42.87540272322481,22.80707352002325
42.882854153211035,22.813742567268577
42.89030558319726,22.820411614513905
42.89775701318349,22.827080661759233
42.90520844316971,22.83374970900456
42.91265987315594,22.84041875624989
42.920111303142164,22.847087803495217
42.92756273312839,22.853756850740545
42.935014163114616,22.860425897985873
42.94246559310084,22.8670949452312
42.94991702308707,22.87376399247653
42.95736845307329,22.880433039721858
42.96481988305952,22.887102086967186
42.972271313045745,22.893771134212514
42.97972274303197,22.900440181457842
42.9871741730182,22.90710922870317
42.99462560300442,22.9137782759485
43.00207703299065,22.920447323193827
43.009366826339004,22.927292680228945
43.01665661968736,22.934138037264063
43.023946413035716,22.94098339429918
43.03123620638407,22.9478287513343
43.03852599973243,22.954674108369417
43.045815793080784,22.961519465404535
43.05310558642914,22.968364822439653
43.060395379777496,22.97521017947477
43.06768517312585,22.98205553650989
43.07497496647421,22.988900893545008
43.082264759822564,22.995746250580126
43.08955455317092,23.002591607615244
43.09758370082107,23.008552546132968
43.10561284847122,23.014513484650692
43.113641996121366,23.020474423168416
43.121671143771515,23.02643536168614
43.12970029142166,23.032396300203864
43.13772943907181,23.038357238721588
43.14575858672196,23.04431817723931
43.15378773437211,23.050279115757036
43.16181688202226,23.05624005427476
43.16984602967241,23.062200992792484
43.177875177322555,23.068161931310208
43.185904324972704,23.07412286982793
43.19393347262285,23.080083808345655
43.201962620273,23.08604474686338
43.20999176792315,23.092005685381103
43.2180209155733,23.097966623898827
43.22605006322345,23.10392756241655
43.234079210873595,23.109888500934275
43.242108358523744,23.115849439452
43.25013750617389,23.121810377969723
43.25816665382404,23.127771316487447
43.26619580147419,23.13373225500517
43.27422494912434,23.139693193522895
43.28225409677449,23.14565413204062
43.290283244424636,23.151615070558343
43.298312392074784,23.157576009076067
43.30634153972493,23.16353694759379
43.31437068737508,23.169497886111515
43.32239983502523,23.17545882462924
43.33042898267538,23.181419763146963
43.33845813032553,23.187380701664686
43.346487277975676,23.19334164018241
43.354516425625825,23.199302578700134
43.36254557327597,23.20526351721786
43.37057472092612,23.211224455735582
